chr14	24451411	24451412	E18
chr14	24451795	24451796	E18
chr14	24451919	24451920	E18
chr14	24452272	24452273	E18
chr14	24452580	24452581	E18
chr14	24453668	24453669	E18
chr14	24453773	24453774	E18
chr14	24453773	24453774	E18
chr14	24453801	24453802	E18
chr14	24453801	24453802	E18
chr14	24454784	24454785	E18
chr14	24455397	24455398	E18
chr14	24455487	24455488	E18
chr14	24455859	24455860	E18
chr14	24456995	24456996	E18
chr14	24458202	24458203	E1
chr14	24458729	24458730	E1
chr14	24459102	24459103	E10
chr14	24459226	24459227	E10
chr14	24459535	24459536	E18
chr14	24460186	24460187	E18
chr14	24460857	24460858	E18
chr14	24460857	24460858	E18
chr14	24460909	24460910	E18
chr1	42447144	42447145	E18
chr1	42448089	42448090	E18
chr1	42448089	42448090	E18
chr1	42448123	42448124	E18
chr1	42448123	42448124	E18
chr1	42448930	42448931	E18
chr14	24498246	24498247	E18
chr14	24510881	24510882	E18
chr1	42452404	42452405	E13
chr1	42454528	42454529	E12
chr1	42459023	42459024	E13
chr1	42461691	42461692	E13
chr1	42464495	42464496	E18
chr1	42467320	42467321	E6
chr1	42470004	42470005	E11
chr1	42470736	42470737	E11
chr1	42472171	42472172	E9
chr1	42473350	42473351	E11
chr1	42476198	42476199	E6
chr1	42476425	42476426	E6
chr1	42479101	42479102	E6
chr1	42481979	42481980	E10
chr1	42490330	42490331	E13
chr1	42490330	42490331	E13
chr1	42490725	42490726	E13
chr1	42490989	42490990	E13
chr1	42491149	42491150	E13
chr1	42492021	42492022	E13
chr1	42492782	42492783	E12
chr1	42494387	42494388	E13
chr1	42494812	42494813	E13
chr1	42494812	42494813	E13
chr1	42494813	42494814	E13
chr1	42494813	42494814	E13
chr1	42494997	42494998	E13
chr1	42495700	42495701	E13
chr1	42497129	42497130	E6
chr1	42498070	42498071	E6
chr1	42500318	42500319	E2
chr1	42500475	42500476	E2
chr1	42500763	42500764	E2
chr1	42501477	42501478	E2
chr1	42502053	42502054	E2
chr1	42502459	42502460	E17
chr1	42502647	42502648	E17
chr1	42502647	42502648	E17
chr1	42502648	42502649	E17
chr1	42502648	42502649	E17
chr1	42503890	42503891	E17
chr1	42505214	42505215	E17
chr1	42505402	42505403	E17
chr1	42505852	42505853	E17
chr1	42507254	42507255	E17
chr1	42507428	42507429	E17
chr1	42507736	42507737	E17
chr1	42507995	42507996	E17
chr1	42508664	42508665	E17
chr1	42510562	42510563	E17
chr1	42510672	42510673	E17
chr1	42511337	42511338	E17
chr1	42512208	42512209	E17
chr1	42512319	42512320	E17
chr1	42512571	42512572	E17
chr1	42513192	42513193	E17
chr1	42514389	42514390	E17
chr1	42514798	42514799	E17
chr1	42516667	42516668	E17
chr1	42517534	42517535	E17
chr1	42517742	42517743	E17
chr1	42517742	42517743	E17
chr1	42517787	42517788	E17
chr1	42517787	42517788	E17
chr1	42519832	42519833	E13
chr1	42521022	42521023	E13
chr1	42521285	42521286	E13
chr1	42523820	42523821	E13
chr1	42523951	42523952	E13
chr1	42524105	42524106	E13
chr1	42524365	42524366	E13
chr1	42524553	42524554	E13
chr1	42524829	42524830	E18
chr1	42525328	42525329	E18
chr1	42526074	42526075	E18
chr1	42526913	42526914	E18
chr1	42527634	42527635	E18
chr1	42528914	42528915	E18
chr1	42529234	42529235	E18
chr1	42529839	42529840	E18
chr1	42531633	42531634	E18
chr1	42533651	42533652	E18
chr1	42533651	42533652	E18
chr1	42533654	42533655	E18
chr1	42533654	42533655	E18
chr1	42533790	42533791	E18
chr1	42535903	42535904	E18
chr1	42535903	42535904	E18
chr1	42535944	42535945	E18
chr1	42535944	42535945	E18
chr1	42536088	42536089	E18
chr1	42537794	42537795	E18
chr1	42538038	42538039	E18
chr1	42540649	42540650	E18
chr1	42540839	42540840	E18
chr1	42541321	42541322	E18
chr1	42541541	42541542	E18
chr1	42541639	42541640	E18
chr1	42541639	42541640	E18
chr1	42541656	42541657	E18
chr1	42541656	42541657	E18
chr1	42541925	42541926	E18
chr1	42542347	42542348	E18
chr1	42542460	42542461	E18
chr1	42543098	42543099	E18
chr1	42543377	42543378	E18
chr1	42543648	42543649	E18
chr1	42544192	42544193	E18
chr1	42545725	42545726	E18
chr1	42545813	42545814	E18
chr1	42546924	42546925	E18
chr1	42547832	42547833	E18
chr1	42547832	42547833	E18
chr1	42547839	42547840	E18
chr1	42547839	42547840	E18
chr1	42548299	42548300	E18
chr1	42548873	42548874	E18
chr1	42548978	42548979	E18
chr1	42549476	42549477	E18
chr1	42550104	42550105	E18
chr1	42550561	42550562	E18
chr1	42551243	42551244	E18
chr1	42551732	42551733	E18
chr1	42552568	42552569	E13
chr1	42552730	42552731	E13
chr1	42553384	42553385	E13
chr1	42553405	42553406	E13
chr1	42553440	42553441	E13
chr1	42553440	42553441	E13
chr1	42553500	42553501	E13
chr1	42553500	42553501	E13
chr1	42554155	42554156	E12
chr1	42554497	42554498	E12
chr1	42554497	42554498	E12
chr1	42554497	42554498	E12
chr1	42554497	42554498	E12
chr1	42554554	42554555	E12
chr1	42554554	42554555	E12
chr1	42554554	42554555	E12
chr1	42554554	42554555	E12
chr1	42554554	42554555	E12
chr1	42554554	42554555	E12
chr1	42554554	42554555	E12
chr1	42554554	42554555	E12
chr1	42554559	42554560	E12
chr1	42554559	42554560	E12
chr1	42554559	42554560	E12
chr1	42554559	42554560	E12
chr1	42554559	42554560	E12
chr1	42554559	42554560	E12
chr1	42554559	42554560	E12
chr1	42554559	42554560	E12
chr1	42554605	42554606	E12
chr1	42554605	42554606	E12
chr1	42554605	42554606	E12
chr1	42554605	42554606	E12
chr1	42555896	42555897	E12
chr1	42560663	42560664	E13
chr1	42560999	42561000	E13
chr1	42561391	42561392	E13
chr1	42563647	42563648	E13
chr1	42564117	42564118	E13
chr1	42564464	42564465	E13
chr1	42567235	42567236	E13
chr1	42568471	42568472	E13
chr1	42568471	42568472	E13
chr1	42568518	42568519	E13
chr1	42568518	42568519	E13
chr1	42569676	42569677	E13
chr1	42569676	42569677	E13
chr1	42569741	42569742	E13
chr1	42569741	42569742	E13
chr1	42569939	42569940	E13
chr1	42570581	42570582	E13
chr1	42571885	42571886	E18
chr1	42571885	42571886	E18
chr1	42571885	42571886	E18
chr1	42571886	42571887	E18
chr1	42571886	42571887	E18
chr1	42571886	42571887	E18
chr1	42571886	42571887	E18
chr1	42571945	42571946	E18
chr1	42571945	42571946	E18
chr1	42571945	42571946	E18
chr1	42571945	42571946	E18
chr1	42575662	42575663	E13
chr1	42576272	42576273	E13
chr1	42577566	42577567	E13
chr1	42579936	42579937	E13
chr1	42581045	42581046	E18
chr1	42582498	42582499	E18
chr1	42583087	42583088	E18
chr1	42584232	42584233	E18
chr1	42590398	42590399	E18
chr1	42590553	42590554	E18
chr1	42591799	42591800	E18
chr1	42592475	42592476	E18
chr1	42596757	42596758	E17
chr1	42599274	42599275	E17
chr1	42599312	42599313	E17
chr1	42599436	42599437	E17
chr1	42600884	42600885	E17
chr1	42601028	42601029	E17
chr1	42609283	42609284	E17
chr1	42614143	42614144	E17
chr1	42615924	42615925	E17
chr1	42616565	42616566	E17
chr1	42708393	42708394	E6
chr1	42712636	42712637	E13
chr1	42713812	42713813	E12
chr1	42715659	42715660	E12
chr1	42717252	42717253	E13
chr1	42717395	42717396	E13
chr1	42721396	42721397	E12
chr1	42723633	42723634	E11
chr1	42728923	42728924	E6
chr1	42734068	42734069	E6
chr1	42737063	42737064	E6
chr1	42743831	42743832	E6
chr1	42744267	42744268	E6
chr1	42746620	42746621	E6
chr1	42747255	42747256	E6
chr1	42747614	42747615	E6
chr1	42750617	42750618	E6
chr1	42750843	42750844	E6
chr1	42753831	42753832	E6
chr1	42757818	42757819	E12
chr1	42760455	42760456	E13
chr1	42766833	42766834	E13
chr1	42783949	42783950	E6
chr1	42785692	42785693	E11
chr1	42799864	42799865	E1
chr1	42801459	42801460	E1
chr1	42805257	42805258	E18
chr1	42807171	42807172	E18
chr1	42808082	42808083	E18
chr1	42814101	42814102	E17
chr1	42814367	42814368	E17
chr1	42816309	42816310	E17
chr1	42830524	42830525	E17
chr1	42831411	42831412	E17
chr1	43294565	43294566	E18
chr1	43295980	43295981	E18
chr1	43298413	43298414	E18
chr1	43299418	43299419	E18
chr1	43301597	43301598	E18
chr1	43302229	43302230	E18
chr1	43304250	43304251	E9
chr1	43305345	43305346	E18
chr1	43305345	43305346	E18
chr1	43305419	43305420	E18
chr1	43305419	43305420	E18
chr1	43305989	43305990	E18
chr1	43306519	43306520	E18
chr1	43308621	43308622	E18
chr1	43309207	43309208	E18
chr1	43313893	43313894	E2
chr1	43314198	43314199	E1
chr1	43317175	43317176	E7
chr1	43319285	43319286	E18
chr1	43320680	43320681	E18
chr1	43323187	43323188	E13
chr1	43327136	43327137	E12
chr1	43328228	43328229	E13
chr1	43334330	43334331	E18
chr1	43335515	43335516	E18
chr1	43337449	43337450	E18
chr1	43337551	43337552	E18
chr1	43341404	43341405	E13
chr1	43341868	43341869	E13
chr1	43342849	43342850	E13
chr1	43345734	43345735	E13
chr1	43346404	43346405	E13
chr1	43349193	43349194	E18
chr1	43350861	43350862	E18
chr1	43356185	43356186	E18
chr1	43358734	43358735	E18
chr1	43358734	43358735	E18
chr1	43358734	43358735	E18
chr1	43358818	43358819	E18
chr1	43359973	43359974	E18
chr1	43368703	43368704	E18
chr1	43369327	43369328	E18
chr1	43371257	43371258	E18
chr1	43372179	43372180	E17
chr1	43376073	43376074	E17
chr1	43376958	43376959	E17
chr1	43377156	43377157	E17
chr1	43377329	43377330	E17
chr1	43378497	43378498	E17
chr1	43379987	43379988	E6
chr1	43384802	43384803	E18
chr1	43389875	43389876	E1
chr1	43389907	43389908	E1
chr1	43390239	43390240	E1
chr1	43390739	43390740	E1
chr14	34715022	34715023	E18
chr14	35055364	35055365	E5
chr14	35056159	35056160	E6
chr14	35058033	35058034	E6
chr14	35058987	35058988	E5
chr14	35061085	35061086	E5
chr14	35063764	35063765	E5
chr14	35064744	35064745	E6
chr14	35070676	35070677	E5
chr14	35072940	35072941	E5
chr14	35077544	35077545	E5
chr14	35077544	35077545	E5
chr14	35077591	35077592	E5
chr14	35086883	35086884	E6
chr14	35087636	35087637	E6
chr14	35091333	35091334	E5
chr14	35093873	35093874	E6
chr14	35094005	35094006	E6
chr14	35104223	35104224	E18
chr14	35119090	35119091	E18
chr14	35121615	35121616	E18
chr14	35121968	35121969	E18
chr14	35122520	35122521	E18
chr14	35124393	35124394	E18
chr14	35127078	35127079	E18
chr14	35127943	35127944	E18
chr14	35128133	35128134	E18
chr14	35129164	35129165	E18
chr14	35130717	35130718	E18
chr14	35133067	35133068	E18
chr14	35135779	35135780	E18
chr14	35136259	35136260	E18
chr14	35136364	35136365	E18
chr14	35150408	35150409	E18
chr14	35153732	35153733	E18
chr14	35156402	35156403	E18
chr14	35157578	35157579	E18
chr14	36726131	36726132	E18
chr1	44131541	44131542	E5
chr1	44143000	44143001	E6
chr1	44158293	44158294	E5
chr1	44159082	44159083	E5
chr1	44220650	44220651	E6
chr1	44236951	44236952	E6
chr1	44245151	44245152	E12
chr1	44256067	44256068	E6
chr1	44284597	44284598	E12
chr1	44288916	44288917	E6
chr1	44295878	44295879	E6
chr1	44301263	44301264	E9
chr1	44310688	44310689	E6
chr1	44324981	44324982	E5
chr1	44337674	44337675	E6
chr1	44354576	44354577	E6
chr1	44356425	44356426	E6
chr1	44357036	44357037	E6
chr1	44367224	44367225	E6
chr14	49547104	49547105	E18
chr14	49549983	49549984	E18
chr14	49551500	49551501	E18
chr14	49552023	49552024	E18
chr14	49552673	49552674	E18
chr14	49552673	49552674	E18
chr14	49552699	49552700	E18
chr14	49552699	49552700	E18
chr14	49553792	49553793	E18
chr14	49554099	49554100	E18
chr14	49554357	49554358	E18
chr14	49554783	49554784	E18
chr14	49555223	49555224	E18
chr14	49555530	49555531	E18
chr14	49555882	49555883	E18
chr14	49555882	49555883	E18
chr14	49555908	49555909	E18
chr14	49555908	49555909	E18
chr14	49556075	49556076	E18
chr14	49556210	49556211	E18
chr14	49556488	49556489	E18
chr14	49557626	49557627	E18
chr14	49576802	49576803	E18
chr14	49577674	49577675	E18
chr14	49581708	49581709	E18
chr14	49583037	49583038	E18
chr14	49584702	49584703	E18
chr14	49584847	49584848	E18
chr14	49584929	49584930	E18
chr14	49585033	49585034	E18
chr14	49591915	49591916	E18
chr14	49596614	49596615	E18
chr14	49597310	49597311	E18
chr14	49598641	49598642	E18
chr14	49598999	49599000	E18
chr14	49603226	49603227	E18
chr14	49603226	49603227	E18
chr14	49620639	49620640	E18
chr14	50087080	50087081	E1
chr14	50111167	50111168	E6
chr14	50141366	50141367	E6
chr14	50153675	50153676	E2
chr14	50165842	50165843	E18
chr14	50166396	50166397	E18
chr14	50248267	50248268	E5
chr14	50255641	50255642	E5
chr14	50259586	50259587	E5
chr14	50260292	50260293	E5
chr14	50260391	50260392	E5
chr14	50260501	50260502	E5
chr14	50260765	50260766	E5
chr14	50262018	50262019	E5
chr14	50262532	50262533	E5
chr14	50266229	50266230	E5
chr14	50267382	50267383	E5
chr14	50270007	50270008	E5
chr14	50272767	50272768	E6
chr14	50273473	50273474	E6
chr14	50273887	50273888	E6
chr14	50273982	50273983	E6
chr14	50276462	50276463	E5
chr14	50279378	50279379	E6
chr14	50282135	50282136	E6
chr14	50283598	50283599	E6
chr14	50283859	50283860	E12
chr14	50284481	50284482	E12
chr14	50287274	50287275	E5
chr14	50287963	50287964	E6
chr14	50288953	50288954	E6
chr14	50289273	50289274	E5
chr14	50289371	50289372	E5
chr14	50290377	50290378	E5
chr14	50290377	50290378	E5
chr14	50290413	50290414	E5
chr14	50290413	50290414	E5
chr14	50292960	50292961	E5
chr14	50295129	50295130	E6
chr14	50299040	50299041	E5
chr14	50301765	50301766	E5
chr14	50302609	50302610	E12
chr14	50302737	50302738	E12
chr14	50302999	50303000	E5
chr14	50303183	50303184	E5
chr14	50303297	50303298	E5
chr14	50303803	50303804	E5
chr14	50305685	50305686	E5
chr14	50306016	50306017	E5
chr14	50306822	50306823	E5
chr14	50306858	50306859	E5
chr14	50306858	50306859	E5
chr14	50308601	50308602	E5
chr14	50309022	50309023	E5
chr14	50309523	50309524	E5
chr14	50309827	50309828	E5
chr14	50310712	50310713	E5
chr14	50312098	50312099	E5
chr14	50312511	50312512	E5
chr14	50314159	50314160	E6
chr14	50314159	50314160	E6
chr14	50314206	50314207	E6
chr14	50314206	50314207	E6
chr14	50314997	50314998	E6
chr14	50315619	50315620	E6
chr14	50316047	50316048	E7
chr14	50316702	50316703	E7
chr14	50316803	50316804	E7
chr14	50317052	50317053	E6
chr14	50317180	50317181	E6
chr14	50317527	50317528	E6
chr14	50318201	50318202	E4
chr14	50318412	50318413	E1
chr14	50319286	50319287	E1
chr14	50319944	50319945	E1
chr14	50320136	50320137	E2
chr14	50320136	50320137	E2
chr14	50320136	50320137	E2
chr14	50320150	50320151	E2
chr14	50320325	50320326	E2
chr14	50321495	50321496	E6
chr14	50322323	50322324	E6
chr14	50322323	50322324	E6
chr14	50322360	50322361	E6
chr14	50322360	50322361	E6
chr14	50322860	50322861	E6
chr14	50323179	50323180	E6
chr14	50323179	50323180	E6
chr14	50323234	50323235	E6
chr14	50323234	50323235	E6
chr14	50325131	50325132	E9
chr14	50325555	50325556	E9
chr14	50327096	50327097	E6
chr14	50328459	50328460	E1
chr14	50328772	50328773	E1
chr14	50330809	50330810	E1
chr14	50331104	50331105	E3
chr14	50331104	50331105	E3
chr14	50331175	50331176	E3
chr14	50331175	50331176	E3
chr14	50331797	50331798	E6
chr14	50331947	50331948	E6
chr14	50332025	50332026	E11
chr14	50332408	50332409	E11
chr14	50332620	50332621	E11
chr14	50332993	50332994	E6
chr14	50333784	50333785	E6
chr14	50334384	50334385	E6
chr14	50335114	50335115	E2
chr14	50336009	50336010	E10
chr14	50336122	50336123	E10
chr14	50336640	50336641	E3
chr14	50337833	50337834	E11
chr14	50337833	50337834	E11
chr14	50337871	50337872	E11
chr14	50337871	50337872	E11
chr14	50340005	50340006	E18
chr14	51139283	51139284	E18
chr14	51139283	51139284	E18
chr14	59267276	59267277	E18
chr1	46335799	46335800	E6
chr1	46336232	46336233	E6
chr1	46338816	46338817	E6
chr1	46339389	46339390	E6
chr1	46340570	46340571	E6
chr1	46340570	46340571	E6
chr1	46340602	46340603	E6
chr1	46340602	46340603	E6
chr1	46340721	46340722	E6
chr1	46340721	46340722	E6
chr1	46340757	46340758	E6
chr1	46340757	46340758	E6
chr1	46340757	46340758	E6
chr1	46340757	46340758	E6
chr1	46340808	46340809	E6
chr1	46340808	46340809	E6
chr1	46340808	46340809	E6
chr1	46340808	46340809	E6
chr1	46340878	46340879	E6
chr1	46341031	46341032	E6
chr1	46341445	46341446	E6
chr1	46341744	46341745	E6
chr1	46341744	46341745	E6
chr1	46341773	46341774	E6
chr1	46341773	46341774	E6
chr1	46342790	46342791	E6
chr1	46342996	46342997	E6
chr1	46342996	46342997	E6
chr1	46343023	46343024	E6
chr1	46343023	46343024	E6
chr1	46343353	46343354	E6
chr1	46343649	46343650	E6
chr1	46343747	46343748	E6
chr1	46344110	46344111	E6
chr1	46344440	46344441	E6
chr1	46344632	46344633	E6
chr1	46344998	46344999	E6
chr1	46345170	46345171	E6
chr1	46345298	46345299	E6
chr1	46345298	46345299	E6
chr1	46345355	46345356	E6
chr1	46345355	46345356	E6
chr1	46345638	46345639	E11
chr1	46345638	46345639	E11
chr1	46345661	46345662	E11
chr1	46345661	46345662	E11
chr1	46346320	46346321	E18
chr1	46346320	46346321	E18
chr1	46346370	46346371	E18
chr1	46346370	46346371	E18
chr1	46346667	46346668	E18
chr1	46346667	46346668	E18
chr1	46346667	46346668	E18
chr1	46346667	46346668	E18
chr1	46346688	46346689	E18
chr1	46346688	46346689	E18
chr1	46346688	46346689	E18
chr1	46346688	46346689	E18
chr1	46346702	46346703	E18
chr1	46346702	46346703	E18
chr1	46346702	46346703	E18
chr1	46346702	46346703	E18
chr1	46346702	46346703	E18
chr1	46346702	46346703	E18
chr1	46346702	46346703	E18
chr1	46346702	46346703	E18
chr1	46346772	46346773	E18
chr1	46346772	46346773	E18
chr1	46346847	46346848	E18
chr1	46347180	46347181	E18
chr1	46347180	46347181	E18
chr1	46347216	46347217	E18
chr1	46347216	46347217	E18
chr1	46347871	46347872	E18
chr1	46347871	46347872	E18
chr1	46347871	46347872	E18
chr1	46347871	46347872	E18
chr1	46347896	46347897	E18
chr1	46347896	46347897	E18
chr1	46347917	46347918	E18
chr1	46347917	46347918	E18
chr1	46347947	46347948	E18
chr1	46347947	46347948	E18
chr1	46347963	46347964	E18
chr1	46347963	46347964	E18
chr1	46347991	46347992	E18
chr1	46347991	46347992	E18
chr1	46347991	46347992	E18
chr1	46347991	46347992	E18
chr1	46347991	46347992	E18
chr1	46347991	46347992	E18
chr1	46347991	46347992	E18
chr1	46347991	46347992	E18
chr1	46348188	46348189	E18
chr1	46348188	46348189	E18
chr1	46348216	46348217	E18
chr1	46348216	46348217	E18
chr1	46348295	46348296	E18
chr1	46348295	46348296	E18
chr1	46348295	46348296	E18
chr1	46348295	46348296	E18
chr1	46348310	46348311	E18
chr1	46348310	46348311	E18
chr1	46348310	46348311	E18
chr1	46348310	46348311	E18
chr1	46348336	46348337	E18
chr1	46348336	46348337	E18
chr1	46348336	46348337	E18
chr1	46348336	46348337	E18
chr1	46348420	46348421	E18
chr1	46348559	46348560	E18
chr1	46348559	46348560	E18
chr1	46348559	46348560	E18
chr1	46348559	46348560	E18
chr1	46348593	46348594	E18
chr1	46348593	46348594	E18
chr1	46348593	46348594	E18
chr1	46348593	46348594	E18
chr1	46348593	46348594	E18
chr1	46348593	46348594	E18
chr1	46348593	46348594	E18
chr1	46348593	46348594	E18
chr1	46348601	46348602	E18
chr1	46348601	46348602	E18
chr1	46348601	46348602	E18
chr1	46348601	46348602	E18
chr1	46348601	46348602	E18
chr1	46348601	46348602	E18
chr1	46348601	46348602	E18
chr1	46348601	46348602	E18
chr1	46348657	46348658	E18
chr1	46348657	46348658	E18
chr1	46348657	46348658	E18
chr1	46348657	46348658	E18
chr1	46348657	46348658	E18
chr1	46348657	46348658	E18
chr1	46348680	46348681	E18
chr1	46348680	46348681	E18
chr1	46348846	46348847	E18
chr1	46349089	46349090	E18
chr1	46349221	46349222	E18
chr1	46349221	46349222	E18
chr1	46349221	46349222	E18
chr1	46349221	46349222	E18
chr1	46349221	46349222	E18
chr1	46349221	46349222	E18
chr1	46349221	46349222	E18
chr1	46349221	46349222	E18
chr1	46349266	46349267	E18
chr1	46349266	46349267	E18
chr1	46349281	46349282	E18
chr1	46349281	46349282	E18
chr1	46349285	46349286	E18
chr1	46349285	46349286	E18
chr1	46349331	46349332	E18
chr1	46349331	46349332	E18
chr1	46349341	46349342	E18
chr1	46349341	46349342	E18
chr1	46349341	46349342	E18
chr1	46349341	46349342	E18
chr1	46349341	46349342	E18
chr1	46349341	46349342	E18
chr1	46349341	46349342	E18
chr1	46349341	46349342	E18
chr1	46349419	46349420	E18
chr1	46349419	46349420	E18
chr1	46349482	46349483	E18
chr1	46349482	46349483	E18
chr1	46349706	46349707	E18
chr1	46350077	46350078	E18
chr1	46350164	46350165	E18
chr1	46350164	46350165	E18
chr1	46350164	46350165	E18
