geneID	p0	p1	p2	p3	p4	hits	nonhits	trait	maxSigEQTL	maxSigGWAS	maxNonSigEQTL	maxNonSigGWAS
ENSG00000066336	7.51807069288775e-11	0.154943693042839	4.09726721477161e-10	0.844258696445293	0.000797610026960744	1	50	GIANT_2015_BMI_EUR	0.0263356160513405	11.5028581001983	0.582348979374026	13.4761235592426
ENSG00000066336	0.000371107466487463	0.154561517758958	0.00202260636722305	0.842235447655677	0.00080932075165341	1	50	GIANT_WC_Combined_EUR	0.0263356160513405	5.04662071251357	0.582348979374026	5.97436877556316
ENSG00000066336	1.64786638296016e-22	0.154408719488035	8.94403565914765e-22	0.837896103895479	0.00769517661648476	1	50	UKB_21001_Body_mass_index_BMI	0.0263356160513405	20.8620943693648	0.582348979374026	22.2435673893618
ENSG00000066336	3.8503988558936e-33	0.154287649069582	2.08735960160591e-32	0.836230208936668	0.00948214199374545	1	50	UKB_50_Standing_height	0.0263356160513405	36.1222629505276	0.582348979374026	38.2610539311522
ENSG00000066336	0.00109532372075084	0.153840479680644	0.00596964110914167	0.838296228503341	0.000798326986122742	1	50	GIANT_HIP_Combined_EUR	0.0263356160513405	4.33251799851746	0.582348979374026	5.04095860767891
ENSG00000066336	4.03729257085349e-06	0.154373097999863	2.19292702640138e-05	0.838330860160027	0.00727007527727581	1	50	pgc.scz2	0.0263356160513405	0	0.582348979374026	0
ENSG00000066336	1.106564261447e-12	0.152849889251782	5.98708144198087e-12	0.826812139719774	0.0203379710213507	1	50	Astle_et_al_2016_Lymphocyte_counts	0.0263356160513405	4.06772922410051	0.582348979374026	4.61083391563547
ENSG00000066336	0.023699249792862	0.131228408568175	0.129149502407058	0.714940886152353	0.000981953079553002	1	50	UKB_2395_4_Hair_or_balding_pattern_Pattern_4	0.0263356160513405	2.03022283129723	0.582348979374026	2.7130034443707
ENSG00000066336	0.00986332106759305	0.143798148408304	0.053523204208517	0.780145361328926	0.0126699649866595	1	50	UKB_1180_Morning_or_evening_person_chronotype	0.0263356160513405	2.80750920506624	0.582348979374026	3.20044603854104
ENSG00000066336	0.00202143277648244	0.153100829610528	0.0110079650589771	0.833571354864386	0.000298417689627271	1	50	GIANT_2017_BMI_Active_EUR	0.0263356160513405	4.83182888902467	0.582348979374026	5.93930215964639
ENSG00000066336	3.79746842701356e-05	0.154979810215544	0.000206996191956648	0.844566982397128	0.000208236511101768	1	50	UKB_6152_7_diagnosed_by_doctor_Blood_clot_in_the_lung	0.0263356160513405	0.503259937948021	0.582348979374026	0.82951408141951
ENSG00000066336	6.39437950856284e-06	0.153224422403008	3.45875718024849e-05	0.828637452660701	0.0180971429849803	1	50	Astle_et_al_2016_White_blood_cell_count	0.0263356160513405	6.91470942176993	0.582348979374026	8.33282732752113
ENSG00000066336	0.0311175641634943	0.123582441956477	0.169443337860771	0.672809085230623	0.00304757078863549	1	50	UKB_1160_Sleep_duration	0.0263356160513405	4.2355576225377	0.582348979374026	6.46632500978025
ENSG00000066336	0.00214559897475242	0.152869412819894	0.0116955247148335	0.833096647006401	0.000192816484119869	1	50	MAGIC_FastingGlucose	0.0263356160513405	0.143669551291554	0.582348979374026	0.883824603472607
ENSG00000066336	4.01677268794182e-09	0.154173447771837	2.17759835637131e-08	0.83566877712967	0.0101577493057382	1	50	Astle_et_al_2016_Platelet_count	0.0263356160513405	8.46394684484079	0.582348979374026	10.1526741692146
ENSG00000066336	0.000891558767349346	0.152280285139131	0.00482632028540596	0.824183473250608	0.0178183625575061	1	50	Astle_et_al_2016_Sum_neutrophil_eosinophil_counts	0.0263356160513405	6.02342078135989	0.582348979374026	7.37314658533327
ENSG00000066336	0.0325110366846104	0.122501909184378	0.177214397423434	0.667621401367886	0.000151255339691631	1	50	IGAP_Alzheimer	0.0263356160513405	4.50307035192678	0.582348979374026	5.48958905198982
ENSG00000066336	1.32223526749364e-11	0.155015020282024	7.20742106598958e-11	0.844762727053785	0.00022225257889446	1	50	UKB_20002_1094_self_reported_deep_venous_thrombosis_dvt	0.0263356160513405	0.507289816234587	0.582348979374026	0.552852465953986
ENSG00000067533	1.11463282675314e-45	0.00121972341961901	9.12577462736687e-43	0.998614468512288	0.000165808068097588	1	14	UKB_50_Standing_height	4.87098720687396	4.17217275692081	7.88507224978299	8.0454213153483
ENSG00000067533	2.02711114842395e-23	0.00121898653667183	1.66069729468177e-20	0.998643188284284	0.000137825179043838	1	14	GIANT_HEIGHT	4.87098720687396	4.45232193971654	7.88507224978299	9.13667713987954
ENSG00000068878	8.6401876359454e-07	0.0339990134005509	2.44105178434656e-05	0.960503922426699	0.00547178963614207	2	61	Astle_et_al_2016_Sum_basophil_neutrophil_counts	1.06732587696698	0.105905572677301	1.47073009728515	0.204328494053978
ENSG00000068878	0.00970427094147273	0.0242733502872284	0.275208113875203	0.688319989918603	0.00249427497749221	2	61	pgc.scz2	1.06732587696698	0	1.47073009728515	0
ENSG00000068878	2.47793441978554e-06	0.0339996959581449	7.00194205216985e-05	0.960688967507983	0.00523883917893142	2	61	Astle_et_al_2016_Granulocyte_count	1.06732587696698	0.0706321707599004	1.47073009728515	0.159580222263514
ENSG00000068878	2.27573439897119e-05	0.0339992968791819	0.000642698968304488	0.960140704204406	0.0051945426041184	2	61	Astle_et_al_2016_White_blood_cell_count	1.06732587696698	0.523748203992966	1.47073009728515	0.586700235918748
ENSG00000068878	0.00252307074567491	0.0280076056018231	0.0712741944084369	0.790207790773056	0.107987338471009	2	61	Astle_et_al_2016_Lymphocyte_counts	1.06732587696698	3.37644060999456	1.47073009728515	3.59602203633065
ENSG00000068878	0.00986862984768302	0.024120908793597	0.279201903184887	0.682373157533186	0.00443540064064741	2	61	Astle_et_al_2016_Monocyte_count	1.06732587696698	1.25609844951482	1.47073009728515	1.26841123481326
ENSG00000068878	0.000438467187664126	0.0333974408026531	0.0124188097871423	0.945817162351466	0.0079281198710746	2	61	Astle_et_al_2016_Reticulocyte_count	1.06732587696698	6.43285595480434	1.47073009728515	6.66354026615147
ENSG00000068878	0.00211225693310457	0.0318730449991672	0.0597843773868544	0.902048563338342	0.00418175734253227	2	61	UKB_23099_Body_fat_percentage	1.06732587696698	3.15171703878068	1.47073009728515	3.2429842060888
ENSG00000068878	9.62145214463737e-07	0.0339976891394946	2.71890033748475e-05	0.960685146304949	0.00528901340696744	2	61	Astle_et_al_2016_Neutrophil_count	1.06732587696698	0.139362583226245	1.47073009728515	0.238974748288627
ENSG00000068878	0.000267313057689841	0.0337403432976928	0.00756913926385106	0.955339300726151	0.00308390365461444	2	61	UKB_20002_1065_self_reported_hypertension	1.06732587696698	0.624511656746446	1.47073009728515	0.685755463732021
ENSG00000068878	1.46997172116284e-05	0.0339185302103611	0.000418345960299812	0.963813880615921	0.0018345434962063	2	61	Jones_et_al_2016_Chronotype	1.06732587696698	4.31875876262441	1.47073009728515	4.4089353929735
ENSG00000068878	0.000531277697237586	0.0330086530219847	0.0150523699090307	0.934989094859041	0.0164186045127063	2	61	UKB_1180_Morning_or_evening_person_chronotype	1.06732587696698	1.75902716302188	1.47073009728515	2.05207199510623
ENSG00000068878	8.58097035192393e-09	0.0340538978911659	2.43034162391492e-07	0.964453170094464	0.0014926803992377	2	61	GIANT_HEIGHT	1.06732587696698	4.58135262458051	1.47073009728515	5.02750855511205
ENSG00000068878	0.0138431053731107	0.0202180499421021	0.391606746173111	0.571918238618797	0.00241385989287909	2	61	Astle_et_al_2016_Red_blood_cell_count	1.06732587696698	1.24641694110709	1.47073009728515	1.35694231624855
ENSG00000068878	3.09793234717577e-06	0.03399753287177	8.75593354331474e-05	0.960853107104664	0.00505870275578533	2	61	Astle_et_al_2016_Sum_neutrophil_eosinophil_counts	1.06732587696698	0.110250224735962	1.47073009728515	0.198459093809682
ENSG00000068878	0.00336538365881872	0.0306175395172344	0.095369712335563	0.867581581290831	0.00306578319755273	2	61	UKB_21001_Body_mass_index_BMI	1.06732587696698	1.66237229617364	1.47073009728515	1.79726331229137
ENSG00000068878	4.21225469076063e-06	0.033877824599112	0.000119225880931133	0.958753305161039	0.00724543210422814	2	61	UKB_50_Standing_height	1.06732587696698	7.75628184108176	1.47073009728515	8.25291891114619
ENSG00000068878	3.33053177117759e-06	0.0340016215824575	9.41120600630073e-05	0.960750002963909	0.00515093286179967	2	61	Astle_et_al_2016_Myeloid_white_cell_count	1.06732587696698	0.0516359440116307	1.47073009728515	0.134718315004389
ENSG00000070718	7.22735393519516e-88	2.77851156283248e-06	2.60115244462143e-82	0.999996981690096	2.39798332054315e-07	1	23	Astle_et_al_2016_Reticulocyte_count	7.85988809346771	0.491335636947057	10.6426426913525	0.541513236201793
ENSG00000070718	7.30970046202773e-08	2.70724153798548e-06	0.0262905156269169	0.973702971312191	3.73272234827377e-06	1	23	UKB_50_Standing_height	7.85988809346771	0.775668613864044	10.6426426913525	0.851325692538137
ENSG00000070718	1.15753958695121e-06	1.60767302483405e-06	0.418606586887718	0.581390286476367	3.61423304022404e-07	1	23	DIAGRAM_T2D_TRANS_ETHNIC	7.85988809346771	0.119186407719209	10.6426426913525	0.408935392973501
ENSG00000070718	7.66904549823666e-07	1.99975579706612e-06	0.277191236715073	0.722794477016291	1.15196082881818e-05	1	23	IBD.EUR.Crohns_Disease	7.85988809346771	0.287434472126692	10.6426426913525	0.365925974512532
ENSG00000070718	8.63151987773574e-12	2.78187172156379e-06	3.10275526135366e-06	0.999993885079819	2.30284567300451e-07	1	23	Astle_et_al_2016_Red_blood_cell_count	7.85988809346771	0.00599096687638676	10.6426426913525	0.199833009798636
ENSG00000070718	4.02491040670687e-09	2.77021066041418e-06	0.00145081331994607	0.998546079336679	3.33107804007964e-07	1	23	UKB_20022_Birth_weight	7.85988809346771	0.387780736869064	10.6426426913525	0.481897223995607
ENSG00000070718	3.3934099253858e-07	2.44094634400471e-06	0.122045254657365	0.877894476068798	5.74889865009164e-05	1	23	UKB_23099_Body_fat_percentage	7.85988809346771	0.941012543653485	10.6426426913525	1.21414706554719
ENSG00000070718	1.93888565546714e-28	2.7787027468476e-06	6.97764382415569e-23	0.999996979898902	2.41398354200704e-07	1	23	Astle_et_al_2016_High_light_scatter_reticulocyte_count	7.85988809346771	0.196816111464658	10.6426426913525	0.264480941184829
ENSG00000070718	9.32108063137964e-11	2.77143926916456e-06	3.36314034602858e-05	0.999963369582905	2.27481156077867e-07	1	23	EGG_BW3_EUR	7.85988809346771	0.0362121726544447	10.6426426913525	0.102372908709559
ENSG00000070718	4.75270690366647e-12	2.78580942812027e-06	1.70603339222958e-06	0.999995158556035	3.49596389912045e-07	1	23	Astle_et_al_2016_Lymphocyte_counts	7.85988809346771	0.614393726401688	10.6426426913525	1.4205594028602
ENSG00000070718	4.73821600630909e-07	2.30070945746528e-06	0.170621734375541	0.82845710386008	0.000918387233320599	1	23	UKB_21001_Body_mass_index_BMI	7.85988809346771	2.52919246661135	10.6426426913525	2.70668419111968
ENSG00000070718	6.56048896372166e-08	2.71597723499119e-06	0.0235852959136486	0.976407763547261	4.15895696704189e-06	1	23	Astle_et_al_2016_Monocyte_count	7.85988809346771	0.457548052624023	10.6426426913525	0.602059990047601
ENSG00000071242	2.8301598310232e-24	0.0749591099990268	3.45978379961949e-23	0.916285300330149	0.00875558967082242	1	20	RA_OKADA_TRANS_ETHNIC	0.744372965816151	0	1.25132676495124	0.744727457376508
ENSG00000071242	8.10795991819607e-08	0.0752184547874049	9.89960822853698e-07	0.918236066621234	0.00654440755093861	1	20	GIANT_HEIGHT	0.744372965816151	0.744727457376508	1.25132676495124	1
ENSG00000071242	2.9813651193126e-06	0.0752952249119076	3.65537276747102e-05	0.923105184991987	0.00156005500331107	1	20	IBD.EUR.Inflammatory_Bowel_Disease	0.744372965816151	0.229589859081973	1.25132676495124	0.664742743565468
ENSG00000071242	1.28869872021843e-19	0.0748438748872814	1.57073933356866e-18	0.912170041654217	0.0129860834585051	1	20	UKB_20002_1226_self_reported_hypothyroidism_or_myxoedema	0.744372965816151	0.846384411869769	1.25132676495124	1.44272359941869
ENSG00000071242	2.50005849577426e-08	0.0749854912421817	3.05057410251688e-07	0.914772305899904	0.0102418727999205	1	20	UKB_50_Standing_height	0.744372965816151	0.425085290449239	1.25132676495124	0.539071880736812
ENSG00000071242	2.31272204743281e-08	0.0752898552335706	2.83591694769694e-07	0.923150538673962	0.00155929937355348	1	20	IBD.EUR.Crohns_Disease	0.744372965816151	0.539553242142437	1.25132676495124	1.68592200822079
ENSG00000073050	4.68707011804685e-08	0.0574320215035817	7.69171063676977e-07	0.942396688898419	0.000170473556235533	2	20	UKB_20002_1473_self_reported_high_cholesterol	0.98935240765361	1.49389508671909	1.88325946454706	1.83986775699507
ENSG00000073050	3.33202148965679e-53	0.057722517057332	5.3960875170662e-52	0.934727405347879	0.00755007759479126	2	20	Astle_et_al_2016_White_blood_cell_count	0.98935240765361	1.30936101093447	1.88325946454706	1.52885503483937
ENSG00000073050	0.014685680017053	0.0429930961489005	0.238170597284928	0.697186561150854	0.00696406539826409	2	20	Astle_et_al_2016_Sum_eosinophil_basophil_counts	0.98935240765361	2.045130546798	1.88325946454706	2.17179138553205
ENSG00000073050	3.53798720230344e-05	0.034535320708438	0.000577825811988731	0.553877714508811	0.41097375909874	2	20	GIANT_HEIGHT	0.98935240765361	2.58021270417303	1.88325946454706	3
ENSG00000073050	7.54756858526852e-61	0.0576855490849099	1.22298444839605e-59	0.934650884801809	0.00766356611328061	2	20	Astle_et_al_2016_Granulocyte_count	0.98935240765361	2.05305663618027	1.88325946454706	2.25664704859044
ENSG00000073050	4.00521501987236e-61	0.0576880145674155	6.4914471527214e-60	0.934910002211484	0.00740198322111009	2	20	Astle_et_al_2016_Sum_neutrophil_eosinophil_counts	0.98935240765361	2.05660455007715	1.88325946454706	2.24833605373901
ENSG00000073050	1.11457439232089e-07	0.0577672842141625	1.80549841877504e-06	0.935712831740905	0.00651796708907512	2	20	Astle_et_al_2016_Lymphocyte_counts	0.98935240765361	0.526951194911462	1.88325946454706	0.526951194911462
ENSG00000073050	1.94605795563707e-32	0.0577971757627874	3.15720256414069e-31	0.93762312758243	0.00457969665478266	2	20	Astle_et_al_2016_Monocyte_count	0.98935240765361	0.768275654695503	1.88325946454706	0.982549270489464
ENSG00000073050	0.000534388641413026	0.056853426975248	0.00876555469580802	0.932489620215661	0.00135700947187006	2	20	BCAC_Overall_BreastCancer_EUR	0.98935240765361	0.110065711334813	1.88325946454706	0.315924589974483
ENSG00000073050	0.000817808684918263	0.0566077578856631	0.0134199960237027	0.928846835364101	0.000307602041614367	2	20	BCAC_ER_negative_BreastCancer_EUR	0.98935240765361	0.123190793368052	1.88325946454706	0.44329417882165
ENSG00000073050	0.0269913495004174	0.03044965050972	0.441437828302169	0.497958250976739	0.00316292071095465	2	20	EGG_BW3_EUR	0.98935240765361	0.698970030218085	1.88325946454706	0.698970030218085
ENSG00000073050	2.62089530713178e-39	0.0574308517208073	4.30107591661191e-38	0.942391986776009	0.000177161503182663	2	20	GLGC_Mc_LDL	0.98935240765361	0.919532501975213	1.88325946454706	0.93795060094274
ENSG00000073050	1.07923713874416e-62	0.0576794461530344	1.74885864757082e-61	0.934603563811431	0.00771699003553005	2	20	Astle_et_al_2016_Neutrophil_count	0.98935240765361	2.52797540490912	1.88325946454706	2.74232142513082
ENSG00000073050	1.68751915929925e-57	0.0576926251896237	2.73442221577156e-56	0.934771982186926	0.00753539262346299	2	20	Astle_et_al_2016_Myeloid_white_cell_count	0.98935240765361	1.97715943657187	1.88325946454706	2.20010831534313
ENSG00000073050	3.79100998167332e-62	0.0576764231748471	6.14177509402456e-61	0.93434189979945	0.00798167702570508	2	20	Astle_et_al_2016_Sum_basophil_neutrophil_counts	0.98935240765361	2.61582571155863	1.88325946454706	2.84740592207253
ENSG00000073050	1.59190138643146e-09	0.039137970830466	2.59825538140253e-08	0.632335943554271	0.328526058040809	2	20	UKB_50_Standing_height	0.98935240765361	2.23847333422616	1.88325946454706	2.52656885498774
ENSG00000073050	0.0163161657336804	0.0414356289196694	0.264409405340955	0.671422102582722	0.00641669742297363	2	20	Astle_et_al_2016_Eosinophil_counts	0.98935240765361	2.23904995072822	1.88325946454706	2.4068247365219
ENSG00000073050	4.69201627018168e-15	0.0574330540194987	7.70019660254675e-14	0.942469959826008	9.69861544155907e-05	2	20	IGAP_Alzheimer	0.98935240765361	0.367542720251001	1.88325946454706	0.432620692349021
ENSG00000073050	0.00666425698647481	0.0506777762427017	0.10901172298622	0.828903578626017	0.00474266515858642	2	20	UKB_20022_Birth_weight	0.98935240765361	0.51284506829794	1.88325946454706	0.538156842365439
ENSG00000073050	0.0122822793291958	0.0455312848559043	0.199241944926282	0.738551462483107	0.00439302840550989	2	20	Astle_et_al_2016_Red_blood_cell_count	0.98935240765361	0.188961491395784	1.88325946454706	0.380176499542722
ENSG00000074319	4.8877718301184e-35	5.24177790016108e-29	9.32463634564103e-07	0.999999067500505	3.58595136886616e-11	2	33	GLGC_Mc_LDL	25.1364439922849	2.18641901143181	25.1364439922849	2.31247117735599
ENSG00000074319	8.33332935728738e-30	4.43177839976383e-29	0.158272384720813	0.841713977674579	1.36376046044425e-05	2	33	UKB_1180_Morning_or_evening_person_chronotype	25.1364439922849	0.143215689398819	25.1364439922849	0.270450817594834
ENSG00000074319	1.16362401895597e-29	4.11830035530341e-29	0.220293664538137	0.779663373721535	4.29617403240737e-05	2	33	Astle_et_al_2016_White_blood_cell_count	25.1364439922849	0.138107309608554	25.1364439922849	0.161654731224009
ENSG00000074319	3.90312120632643e-37	5.27036602346937e-29	7.40578768145075e-09	0.999999992571702	2.25147808875727e-11	2	33	UKB_50_Standing_height	25.1364439922849	2.08861362027336	25.1364439922849	2.26704926692547
ENSG00000074319	1.6971581949182e-29	3.54980814605394e-29	0.323451295183932	0.676536312037048	1.23927790191672e-05	2	33	UKB_1160_Sleep_duration	25.1364439922849	0.670707311693289	25.1364439922849	0.677553793836046
